,v,d,result
578,0.9613893098798078,1.4253812351141169,Laminar
579,1.4205585787304176,1.3268316754817966,Transition
580,1.2494819336774037,1.0614219937773925,Laminar
581,2.0678132013513886,1.006677576618439,Transition
582,1.9925906764834602,1.2569849476065782,Transition
583,1.4449650124081383,1.6647277997797656,Transition
584,2.1199097962339746,0.9609893475959512,Transition
585,1.78530179674186,0.8486262826676382,Laminar
586,1.377996227462564,1.431377590881528,Transition
587,0.662852499420623,1.1940342418888799,Laminar
588,0.41323799810915507,0.9431156447597433,Laminar
589,1.3471113648470632,1.197811887690285,Laminar
590,1.4983781940615999,1.1488561179030214,Laminar
591,1.8518740228330945,1.2467158008022472,Transition
592,1.4990973415078863,1.404914720758525,Transition
593,2.328869367738113,0.9727633185946775,Transition
594,1.0734100788998022,0.8655252953928528,Laminar
595,0.998154561444147,0.9541456588472739,Laminar
596,1.5718454802801536,1.194327563768132,Transition
597,1.0107914571109569,1.5006876634374497,Laminar
598,1.1518809800000223,1.3481200497211436,Laminar
599,0.44293215026254373,1.5279749047253754,Laminar
600,1.5159690010680595,0.8837602853125995,Laminar
601,2.0378251663349642,1.1616950583760524,Transition
602,1.2080686720809402,0.8384707728237178,Laminar
603,1.4114299549095577,1.7980786347298414,Transition
604,1.2219112476593885,1.5897206498485021,Transition
605,1.9026364991814755,1.6328043611007383,Transition
606,2.3339976178409225,1.3627132077783104,Transition
607,1.9053917908024727,1.138192077373196,Transition
608,1.6283061567531907,1.009107140625407,Laminar
609,0.5845481022285518,1.56491060938433,Laminar
610,1.783185677063253,1.6713997653326627,Transition
611,2.074094637296916,1.2335364236841917,Transition
612,1.8682785922267877,1.7761448633990682,Transition
613,1.0360322724282338,1.3515606006340892,Laminar
614,1.2077344053984347,0.8350826886093559,Laminar
615,0.9176026980975945,1.6221459775460847,Laminar
616,1.0726459782110922,1.5800222324398665,Laminar
617,1.6194096937996,1.4492532473202977,Transition
618,0.9005344907432234,1.2385959411375485,Laminar
619,2.349757214467446,1.0115911755606042,Transition
620,1.136910812975691,1.5431832543997945,Laminar
621,0.6810808431778638,0.9905167344949191,Laminar
622,2.2998776773458025,1.6206416402223667,Turbulent
623,1.2914944669684854,1.079237642587489,Laminar
624,2.1592283872868245,0.9326648034588414,Transition
625,0.46593383752767925,1.4534669543193348,Laminar
626,1.1343382612194386,0.820556413726419,Laminar
627,0.44387168744488525,1.5532681651897944,Laminar
628,0.41014439566545546,1.7990909728605111,Laminar
629,1.0258533314485097,1.204695417893154,Laminar
630,1.7378072400189999,1.2241373452323676,Transition
631,0.5862024065139056,0.8006341037381693,Laminar
632,1.6839743692137925,1.6973535115140699,Transition
633,1.9898875653895498,0.9353731743626152,Transition
634,0.8833257740834842,1.6926852541101658,Laminar
635,1.9313077221087092,0.8340276881192994,Laminar
636,1.5542751739408582,1.11836838122454,Laminar
637,1.404626955884555,1.7337941735008102,Transition
638,0.7803336124545389,1.7052685390287539,Laminar
639,1.6703852802939472,1.5757346951839044,Transition
640,2.0685513194313625,1.5295681125063068,Transition
641,2.3714207998966796,1.1848638950824404,Transition
642,1.4218626884361694,0.8114233300928941,Laminar
643,2.2323142902996915,1.055411631491387,Transition
644,0.4831144136938702,1.3866720303278102,Laminar
645,0.5649245900502237,1.4854531334824768,Laminar
646,2.362085928059179,1.3180679419186045,Transition
647,0.5745494757748112,0.9426479771950022,Laminar
648,1.5044990994687955,1.645113548440064,Transition
649,0.49135895440898103,1.5588764318307797,Laminar
650,1.143056411689229,1.253578761295084,Laminar
651,0.4195176361629481,0.9648443561765346,Laminar
652,1.592241011107427,1.619276333468283,Transition
653,1.2256792959853113,1.08864247666438,Laminar
654,1.746132202134255,1.5568655505959497,Transition
655,0.6598008191573307,0.8646683800318877,Laminar
656,1.5600376858380685,0.916824343830581,Laminar
657,0.4129915163989407,1.326787956841634,Laminar
658,0.9043487281573269,1.591987922244504,Laminar
659,1.527631870004584,1.3952821360321632,Transition
660,2.3246322920710756,1.286416021440199,Transition
661,2.006341489917661,1.109856456985001,Transition
662,1.4394405269664428,0.8420170247546471,Laminar
663,1.6180578913060586,1.1111332366845676,Transition
664,1.817223293397428,1.4263548260180938,Transition
665,1.9442623650993212,1.6865142405020999,Transition
666,0.8848453652285168,1.7743011411479652,Laminar
667,0.7561304677639243,1.3452701919111716,Laminar
668,1.007381288100957,1.5261546504096462,Laminar
669,0.4621996219857486,0.8821962661643189,Laminar
670,0.695494637174236,1.7610584146439332,Laminar
671,0.7865002645001163,0.8901686854161347,Laminar
672,2.0962818825612692,1.214743060682513,Transition
673,0.7867429926347517,1.3700349179901274,Laminar
674,2.038406790521206,1.2999412304839804,Transition
675,1.172253546013526,1.682000975086434,Transition
676,1.2330146920781204,1.2082523923096078,Laminar
677,1.9280091403147392,1.5688675948213786,Transition
678,2.187486388360527,1.5491418328459905,Transition
679,0.6201270419473407,1.0797754087284783,Laminar
680,1.7383718348268635,1.4433658712641613,Transition
681,0.8261604494241682,1.2140617632530541,Laminar
682,2.166292757788646,0.838121773600596,Transition
683,1.970038381461503,1.307410102929119,Transition
684,0.49022009850882686,1.466643388231211,Laminar
685,1.2824455122825853,1.5673664566563876,Transition
686,2.138703525220687,1.7844918246127943,Turbulent
687,1.1219014859448997,1.5218428774918928,Laminar
688,2.383289200480872,0.9392547108001114,Transition
689,0.5379388544665055,1.2571265397472435,Laminar
690,1.0307742356022644,1.151077574596318,Laminar
691,0.8453049291641802,1.3105364669948205,Laminar
692,0.8693968646014177,1.1260316686034635,Laminar
693,2.0349406205566596,1.2087759377416976,Transition
694,1.7957689895682671,1.4145720593295839,Transition
695,2.382179369320874,1.7053318957629062,Turbulent
696,2.0846936168809984,1.1788504473462544,Transition
697,0.9191013994405447,1.6936628048906854,Laminar
698,1.3394049851372811,0.9287028716005562,Laminar
699,1.5532000198215141,1.774324468298576,Transition
700,1.3930873844083176,0.8978906613274351,Laminar
701,1.0984314046521355,1.6681363032345937,Transition
702,1.0066983667899936,1.113872434355363,Laminar
703,1.2712664587535096,1.4730285959919476,Transition
704,0.9283209296746707,1.0328218272530871,Laminar
705,0.8810272537323386,1.3919965750547156,Laminar
706,1.7391786950172534,1.0851207253839323,Transition
707,1.9986588352575474,1.7951881968433279,Turbulent
708,1.3865109940406946,1.45446821446229,Transition
709,1.0738221543609474,1.0280973186872782,Laminar
710,1.8879557623227186,1.5932943783457474,Transition
711,1.479776894128392,1.4550564720385193,Transition
712,2.269436495224978,1.6247489975010643,Turbulent
713,1.9193160982899866,1.6029622975267732,Transition
714,1.093942415116997,1.3370489789188054,Laminar
715,1.5726316144354864,0.9839913300848764,Laminar
716,1.3700234840301886,1.2470782718905642,Laminar
717,2.0338381352968895,1.1985698628834398,Transition
718,2.2118741910331248,0.9546354230553039,Transition
719,1.0418767969853682,1.3665493618922289,Laminar
720,0.897440429616471,1.3463435559956412,Laminar
721,2.2936573040080424,0.9151375624879753,Transition
722,1.201110718025444,1.1080268751309887,Laminar
723,1.7523179884383486,0.9011170840390615,Laminar
724,1.3581385463523912,1.1587377428889498,Laminar
725,2.2085529527221373,1.7430145166467816,Turbulent
726,1.9395326984223584,1.457346428119496,Transition
727,0.5209012841435251,0.8268859751355513,Laminar
728,2.380537004855726,1.289120035625941,Transition
729,1.3050228672503335,1.06956828263423,Laminar
730,0.8740937198081004,1.3853320698615819,Laminar
731,0.446607126138966,1.7727588367715583,Laminar
732,1.8294125298559836,1.4811220320715146,Transition
733,2.391650266149556,1.632782996932654,Turbulent
734,1.9515071707307867,0.8712242566698841,Laminar
735,1.5073559034207569,1.51753176116548,Transition
736,1.9725019953457115,1.7925882973261373,Transition
737,2.065502361558238,1.3276770269674447,Transition
738,2.2123305898266814,1.1621149593256752,Transition
739,0.5694402478770689,1.6464374255035756,Laminar
740,1.0698109816853112,1.0076421607718482,Laminar
741,0.8273683296403406,1.1920845489681686,Laminar
742,1.0002883020918873,1.55313008659935,Laminar
743,1.704441895477332,0.8937076109714437,Laminar
744,1.1662223867327355,1.1360256662790968,Laminar
745,1.8012589845836233,1.7386658000033495,Transition
746,2.09375989454988,0.8578385482721688,Transition
747,0.6336667552597531,0.8024507982103452,Laminar
748,1.7017071266409585,0.8250162395825213,Laminar
749,0.7254479488039393,1.5268168398314939,Laminar
750,1.7317835486807036,1.2942193672186484,Transition
751,2.1296385274374945,1.3590922161546388,Transition
752,1.5840343463774733,1.4120411785819824,Transition
753,2.041156115842044,1.4285151911625937,Transition
754,1.824699608516437,1.3430822974518102,Transition
755,1.8854530620254448,1.626260810783897,Transition
756,1.2241664428518475,0.9020126790076262,Laminar
757,1.6256344866663812,1.5537239531659484,Transition
758,1.716507114326265,1.146060011178921,Transition
759,1.9300397697109997,1.3558088663303174,Transition
760,1.7614170521627348,1.7424883485199152,Transition
761,1.6164341930094799,1.2792113355990156,Transition
762,1.0703707415103998,1.4504896581814202,Laminar
763,1.716059349599118,1.6195105649122854,Transition
764,1.0461403132448828,1.648165773601399,Laminar
765,1.5048781008387135,1.2801661035686402,Transition
766,1.4441048229113114,1.2853412498725663,Transition
767,2.198361077357433,1.295573150474041,Transition
768,0.9098054541084356,1.1277982217642508,Laminar
769,0.7010814736630212,1.263740622185711,Laminar
770,1.9029040929120673,1.7655677548245028,Transition
771,1.1675129781043285,1.3065934189056079,Laminar
772,1.6769539253125214,1.3478507240831754,Transition
773,1.9648847522931674,1.7023223421445826,Transition
774,2.343176880691624,0.9926218922567364,Transition
775,1.2943833468528174,1.7683479383377771,Transition
776,1.829069057789039,0.9677619749350989,Laminar
777,1.5881938484164584,0.9668118118200029,Laminar
778,2.203915856173336,0.9364239726564012,Transition
779,2.0255318703438756,1.7627594426676483,Turbulent
780,2.0391310192272023,1.7399670188642706,Transition
781,1.9710264783985134,1.4588031127410055,Transition
782,1.5598612088511334,1.2506892599466677,Transition
783,1.557792791293792,0.9045727142643687,Laminar
784,1.094649502083287,1.1328109960538342,Laminar
785,0.7061864973941582,1.1953018244488338,Laminar
786,1.451388760454662,0.9809462981669844,Laminar
787,2.1078588459629426,1.4802224758310951,Transition
788,1.0793217993132616,0.9250071637669974,Laminar
789,0.9524924262448063,1.4317669941431874,Laminar
790,1.626590368635969,0.8953527522961425,Laminar
791,0.4424559802726148,1.590181531894756,Laminar
792,2.2636389697712467,1.06798724794558,Transition
793,1.0470876119126578,0.9307014126558123,Laminar
794,2.143553083551521,1.3731326323730586,Transition
795,2.269744300398415,1.7141245800439495,Turbulent
796,1.7599598075521659,1.071326661413167,Transition
797,0.8590938508171116,1.6580179767119758,Laminar
798,1.4444996488026072,1.0428220506604542,Laminar
799,2.101891977315279,1.6455736438123898,Transition
800,1.6935560094151016,1.142835117256779,Transition
801,1.414726909463905,1.1184714389171133,Laminar
802,1.6836858590360047,0.9717607679474118,Laminar
803,1.2827108202375515,0.8568186399909365,Laminar
804,1.7267998980507429,0.8663406671895931,Laminar
805,1.1952837751587069,1.6542047831435993,Transition
806,1.6598813820974336,0.8758718706818092,Laminar
807,0.9001299119895155,1.796781112613255,Laminar
808,1.0948483432166163,1.3995989907119495,Laminar
809,1.7311941206072365,1.7406861482931202,Transition
810,1.8698565064633588,1.45083999945297,Transition
811,0.7550941688574516,1.7339641322191917,Laminar
812,2.0624895118247824,0.8570583330681198,Laminar
813,1.1161680027599856,1.7019455432627253,Transition
814,1.8403104011071534,1.2381168791476647,Transition
815,0.9538006017229629,1.3226793814475029,Laminar
816,1.978841573427029,1.7324338365300171,Transition
817,0.9529545616761156,1.2515585958257045,Laminar
818,0.5658213726032187,1.4779774516497932,Laminar
819,1.144167863020774,1.6813586951558444,Transition
820,1.0514814848087148,1.6042439460676226,Laminar
821,1.6141365719562883,1.7167624308601117,Transition
822,1.9063959935242392,0.948126529615797,Transition
823,1.847349338924881,0.9891495656115301,Transition
824,1.9454450175835851,1.14694270261176,Transition
825,2.3793072154625694,1.757115001764721,Turbulent
826,0.8359578570882454,0.9316658093923397,Laminar
827,0.6968209351402824,1.6230330699078723,Laminar
828,1.374692061709049,1.4540132380782473,Transition
829,0.5842567939493254,0.991858150131195,Laminar
830,1.3114429809677102,1.6971291708210552,Transition
831,2.20761470796372,1.357463943118432,Transition
832,0.8292624270819079,1.2276381105120526,Laminar
833,0.916541504083091,1.72696699922132,Laminar
834,1.2580792976494157,1.7773846344374111,Transition
835,1.4198987137193577,0.8374223440017983,Laminar
836,2.3648235802026987,0.9102972450496027,Transition
837,2.177996270799205,0.8407197906696574,Transition
838,1.435309978756666,0.8451828667916901,Laminar
839,1.0888814573301473,1.3087069518458465,Laminar
840,2.3279059563335833,1.3061054921606805,Transition
841,1.6627440498298798,0.8085963619725522,Laminar
842,0.9305556625031125,1.5924000667769675,Laminar
843,1.7886268998108972,1.0403989975803936,Transition
844,0.6664521702940994,1.1640779541663,Laminar
845,2.3651182044404018,1.5170859149584355,Turbulent
846,1.388125036066008,1.0243495984167068,Laminar
847,0.42641077550692474,1.5310446806971107,Laminar
848,0.8644131084684771,0.9834413661012804,Laminar
849,1.6532351232044658,1.165852045845375,Transition
850,0.5319655093182406,1.5967331435941885,Laminar
851,0.43366715285459223,0.8130893855130403,Laminar
852,0.5149000641499896,1.3722882559563567,Laminar
853,1.7774076799372365,1.721388618960269,Transition
854,2.3965893892585117,1.6966510165171649,Turbulent
855,1.4425307914411198,1.2151505824127535,Laminar
856,0.7169456330531344,1.7304348645339194,Laminar
857,2.1344813274604415,1.7330225951689278,Turbulent
858,2.1647693568697,0.9609149512240538,Transition
859,1.3049762888029734,1.0548860941940488,Laminar
860,0.6769359108207403,1.0948503882295912,Laminar
861,1.9535053125553303,1.533270901561529,Transition
862,2.092128004734529,1.4231608763098937,Transition
863,2.2050255156386562,1.7360854551902498,Turbulent
864,1.409914888243574,1.4414131643416428,Transition
865,0.9759386976847216,0.9407261084875665,Laminar
866,0.6572047337426495,0.9298892992371688,Laminar
867,1.5286708682670471,1.376343195186799,Transition
868,0.9401351854681438,1.4283119691555692,Laminar
869,1.264489389454917,1.3949774609203107,Laminar
870,1.425661190832277,1.5565678650534918,Transition
871,0.410629137916097,1.7802482214872408,Laminar
872,0.9904028754684079,1.245283675327307,Laminar
873,1.208939913151906,0.8712814850679097,Laminar
874,0.49263621301811866,0.8196067772511949,Laminar
875,1.2286311229828595,1.3864745338114841,Laminar
876,0.48305449108064635,1.7209942832586242,Laminar
877,0.8493328958829113,0.8730464886493033,Laminar
878,0.8195610368001988,1.7834800595690767,Laminar
879,1.8997046936063486,1.3813353366746894,Transition
880,1.616025273704576,1.3861112384784278,Transition
881,0.6794283507445166,1.7748332515811303,Laminar
882,0.4765785031165578,1.6578003244542137,Laminar
883,1.5305313870860235,1.1889233342991132,Transition
884,0.6681635828342102,1.1978363011667554,Laminar
